# System: earth-moon
# Family: Northern butterfly
# Mass ratio: 0.0121505856
# Jacobi (LU^2/TU^2) = 2.7454123609150298
# Period (TU) = 11.555291205753774
# Time (TU), X (LU), Y (LU), Z (LU), VX (LU/TU), VY (LU/TU), VZ (LU/TU)
9.4943274436053056,0.80060213822066706,-0.052221390069812398,-0.28637757026789945,0.036120280390886585,0.2771709095980554,0.42293273726114822
9.5174843398092204,0.801481149745216,-0.045811696492610375,-0.27644398042358259,0.039759296919576109,0.27637533959756727,0.43497846514943406
9.5406412360131352,0.80244185028922654,-0.039423284537815441,-0.2662333539563641,0.043180226137126916,0.27533225375100351,0.44685755509477487
9.56379813221705,0.80347936720757951,-0.033061900625255283,-0.25574970077956938,0.046396553319643666,0.27404200912964299,0.45855690640627395
9.5869550284209666,0.80458919138880192,-0.026733291479152266,-0.24499733230092749,0.049425369900714354,0.27250336702856265,0.47006354258033456
9.6101119246248814,0.80576718585321794,-0.020443209875604901,-0.23398086304738705,0.052287393424317208,0.27071344363712435,0.48136457007757927
9.6332688208287962,0.80700976653051959,-0.014197527679621385,-0.22270521543889069,0.055007538408967348,0.26866684478528285,0.49244679550424486
9.6564257170327128,0.80831392467550045,-0.0080022383064017721,-0.21117557253885963,0.057615221116773627,0.26635581017867732,0.50329742222712059
9.6795826132366276,0.80967746974841193,-0.0018636329596029289,-0.19939747093691093,0.060144666053039947,0.26376851048684929,0.51390205889436757
9.7027395094405424,0.81109910250055584,0.0042116481385824876,-0.18737682306074863,0.062635030516794199,0.26088857540213323,0.5242442245785881
9.725896405644459,0.81257841497428407,0.010216615747424593,-0.17511991717616626,0.065130404600787603,0.25769509363965692,0.53430534877682312
9.7490533018483738,0.81411597069003139,0.016143790221003651,-0.16263353917145196,0.067678641922906499,0.25416224896883177,0.54406292291914338
9.7722101980522886,0.81571367604421186,0.021984948185386356,-0.14992491290560064,0.070334087453496591,0.25025659136763234,0.55348984764526865
9.7953670942562052,0.8173747101057558,0.027731017653993075,-0.13700199524100692,0.073154131159144195,0.24593772590436075,0.5625514412795134
9.81852399046012,0.81910347327678512,0.033371818004672107,-0.12387396436203414,0.076192925739576839,0.24115935149891979,0.57119966910773656
9.8416808866640348,0.82090558775398947,0.038896056434260501,-0.11055122483759272,0.079501324919832694,0.23586926535594316,0.57937307866189058
9.8648377828679514,0.82278788545570569,0.044291324666674618,-0.097045424264014815,0.083126591997538732,0.23000954356456593,0.5869967911706655
9.8879946790718662,0.82475812700770956,0.049543796225283397,-0.08337022016987343,0.087101258574679596,0.22352130000574041,0.59397806106682582
9.9111515752757811,0.82682472444781929,0.054638111600160785,-0.069541861068180791,0.091435540396012621,0.21634759502932194,0.60020184999632264
9.9343084714796976,0.82899560141660333,0.059557989964864139,-0.055579382980955411,0.096107423826250135,0.20844647565004626,0.60554276036332499
9.9574653676836125,0.83127793508390668,0.064286293056932842,-0.041504756760325216,0.10105902930258705,0.19979432493168928,0.60986693467775077
9.9806222638875273,0.8336773711541331,0.068805483490533226,-0.027343017602212541,0.10619412553768366,0.19039273505503185,0.61304155087360823
10.003779160091444,0.83619656717440793,0.073098580737181368,-0.013122262221420065,0.11137499924952213,0.18028108064888113,0.61495374661845237
10.026936056295359,0.83883468132281935,0.077150065019291239,0.0011274641966896592,0.11643976125203481,0.16953486206318966,0.61552849268094434
10.050092952499273,0.84158706397470173,0.080946361222775293,0.01537467416381425,0.12121097252019634,0.15826431877714855,0.61473592952848144
10.073249848703188,0.84444481502042723,0.084476900398893065,0.029587837399483223,0.12551806068615654,0.14660702806829914,0.61260260064851269
10.096406744907105,0.84739555517326426,0.087734444400936945,0.043736813698501062,0.12921858914814202,0.13471092416152416,0.60920417449769493
10.11956364111102,0.85042394751355765,0.090715172688425924,0.057793551180987335,0.13220805845112041,0.12272455028128683,0.60465824666757972
10.142720537314935,0.85351266962710204,0.093418650121248281,0.071733101788777426,0.13442774775991415,0.11078437514369648,0.59910922780111286
10.165877433518851,0.85664368975805516,0.095847300682839739,0.085534012834677153,0.13586224241658632,0.099005732223600762,0.59270928302278503
10.189034329722766,0.85979905801394441,0.098005932692667261,0.099178284371944453,0.13653223313027316,0.087480249568865867,0.58560585677374066
10.212191225926681,0.86296152418542882,0.099901289249433756,0.11265124139822172,0.13648703056661141,0.076276037167936475,0.57793474397514921
10.235348122130597,0.86611528409158223,0.10154142055353974,0.12594118460998729,0.13579356608811083,0.065439027282502032,0.56981179206799371
10.258505018334512,0.86924618632088413,0.10293512741387496,0.13903869607917002,0.134525034242683,0.054999431440599732,0.56133361039424456
10.281661914538427,0.87234179925045885,0.10409182789474591,0.15193649975164125,0.1327583937772627,0.044973048318033872,0.5525775546023648
10.304818810742344,0.87539146203363549,0.10502119802768714,0.16462894168880932,0.13056885927100131,0.03536524003603711,0.54360404329937917
10.327975706946258,0.87838623217268041,0.10573293926239226,0.17711156477046419,0.12802582028802872,0.026174370728981815,0.5344589499408211
10.351132603150173,0.8813186147767671,0.10623662831982511,0.1893807639338918,0.12519223756679149,0.017394736134761838,0.52517823456243395
10.37428949935409,0.88418253337120589,0.10654166995666034,0.20143370653015663,0.12212421323565985,0.0090172003666306941,0.51578871379240676
10.397446395558005,0.88697318175936857,0.10665725104897505,0.21326816747769123,0.11887113807232985,0.0010301438311956478,0.50630972570489596
10.420603291761919,0.88968680144866685,0.10659227768621495,0.22488224809285523,0.11547541501917455,-0.0065787500031392245,0.49675587602400695
10.443760187965836,0.89232051877278973,0.10635537229990054,0.23627434579786666,0.11197382908206513,-0.013822351138278711,0.48713818583230167
10.466917084169751,0.8948722021622022,0.10595484378351827,0.24744305972574826,0.1083982871169562,-0.020713611801471788,0.47746537077325329
10.490073980373666,0.89734046211526652,0.10539868748458282,0.25838719069401106,0.10477581791645101,-0.027265566303177807,0.46774384134490943
10.513230876577582,0.89972454011792991,0.10469459865299213,0.26910569481851293,0.10112914232420585,-0.033491160058922075,0.45797822708985059
10.536387772781497,0.90202409561808838,0.1038499989619539,0.27959758910128135,0.09747776830425825,-0.039402870506375948,0.44817250624701099
10.559544668985412,0.90423921611656599,0.10287202229273444,0.28986198214918246,0.093838224189858405,-0.04501289489521923,0.43832985779682271
10.582701565189327,0.90637031781165134,0.10176752094258026,0.29989804653780366,0.090224687453989622,-0.050333095252785759,0.4284530260761899
10.605858461393243,0.90841814477202965,0.10054306570975288,0.30970501850506033,0.086648989248816463,-0.055374997396846641,0.41854432431973787
10.629015357597158,0.91038370713759276,0.099204961171057787,0.31928218836901046,0.083120973759037417,-0.060149784463778375,0.40860574789270404
10.652172253801073,0.91226821166516459,0.097759270606094031,0.32862888490294373,0.079648917812379372,-0.064668272219429598,0.39863915230517905
10.675329150004989,0.91407304524032285,0.096211811702550609,0.3377444787959335,0.076239689085893722,-0.068940956088326122,0.38864623647750185
10.698486046208904,0.91579971662874604,0.094568164867990953,0.34662837771661026,0.072899101418011841,-0.072978029665107635,0.37862861248352769
10.721642942412819,0.91744985641143928,0.092833673242663159,0.35528002630523714,0.069631915189958149,-0.076789384719188891,0.36858780564946203
10.744799838616736,0.91902521698473316,0.091013442699500319,0.36369890617370826,0.06644183732575093,-0.080384611194758759,0.35852525455386286
10.76795673482065,0.92052762648146103,0.089112362534639875,0.37188453236374297,0.063331758186431511,-0.083773004453968999,0.34844232885904342
10.791113631024565,0.92195896499812935,0.087135120875715844,0.37983644780014136,0.06030394073372617,-0.086963585338885291,0.33834035253259609
10.814270527228482,0.9233211707213822,0.085086196365849812,0.38755422498321912,0.057359978237367999,-0.089965105804789419,0.32822058990095415
10.837427423432397,0.9246161950844165,0.082969874521203718,0.39503746438298476,0.054500995687137024,-0.092786052168171096,0.31808425356764308
10.860584319636311,0.92584600273624684,0.080790247743584301,0.40228579443745399,0.051727649939702511,-0.09543464510961705,0.30793250442204323
10.883741215840228,0.92701257154170558,0.078551215320443415,0.40929887155264755,0.049040129718623621,-0.097918839673810293,0.29776645163939175
10.906898112044143,0.92811789256168598,0.076256483441338341,0.416076380100664,0.046438155689516869,-0.10024632526718032,0.28758715268093832
10.930055008248058,0.92916393820716403,0.073909593313722877,0.42261802773278423,0.043921122936938603,-0.10242452991835875,0.27739561224318521
10.953211904451974,0.93015266909362193,0.071513919219967248,0.42892354063815286,0.041488142417296599,-0.10446064780983846,0.26719277944648318
10.976368800655889,0.93108603169462067,0.069072664777409032,0.4349926662307162,0.039138001673628381,-0.10636162284331147,0.25697955307458975
10.999525696859804,0.93196592923107591,0.066588885616573487,0.44082517150784867,0.036869258269539462,-0.108134138914665,0.24675678316644309
11.02268259306372,0.93279422167125692,0.064065489381174137,0.44642084305035118,0.034680239789203926,-0.10978461991398097,0.23652527101616416
11.045839489267635,0.9335727257307872,0.061505235728113339,0.45177948702244997,0.032569043837364899,-0.11131922972553571,0.2262857691730592
11.06899638547155,0.93430321487264423,0.058910736327481145,0.4569009291717992,0.030533538039333542,-0.11274387222780059,0.2160389814416149
11.092153281675465,0.93498741663567508,0.056284460033372397,0.46178501390843507,0.028571371816404116,-0.11406419167020082,0.2057855635806336
11.115310177879381,0.93562699658101312,0.053628769794042679,0.46643159394416667,0.026680076670449013,-0.11528558963905981,0.19552612812159775
11.138467074083296,0.93622357683937851,0.05094588546640505,0.47084053444995877,0.024856993483672367,-0.11641322875883249,0.18526124205599484
11.161623970287211,0.93677871135542534,0.048237917078623668,0.4750117134621003,0.023099322482845509,-0.11745200846500597,0.17499143433847761
11.184780866491128,0.93729388095626387,0.045506873203799661,0.47894502097743985,0.021404139867063573,-0.11840656325009889,0.16471719719393368
11.207937762695042,0.93777049335145957,0.04275466095997172,0.48264035895338492,0.019768397807745839,-0.11928126266366132,0.15443898611748777
11.231094658898957,0.93820988313303399,0.039983086010114889,0.48609764130790384,0.018188924448634972,-0.12008021131227517,0.14415721987449726
11.254251555102874,0.93861331177546437,0.037193852562141139,0.48931679391952471,0.016662423905797426,-0.12080724885955393,0.13387228050055427
11.277408451306789,0.93898196634760078,0.03438858097797097,0.49229774979756319,0.015185504383502364,-0.12146595947912324,0.12358451940696778
11.300565347510704,0.93931695960342421,0.031568814486673882,0.49504044431035493,0.013754695198622649,-0.12205968250447936,0.11329426397666104
11.32372224371462,0.93961932219604782,0.028736015563103887,0.49754482215699514,0.012366431813903848,-0.12259148866774199,0.10300181427078123
11.346879139918535,0.93988999775104587,0.02589158763292514,0.49981083495976647,0.011017084276998589,-0.1230641803691896,0.092707447950665073
11.37003603612245,0.94012984285910439,0.02303687512834237,0.5018384412529644,0.009702957301923951,-0.12348029169463279,0.082411420293557913
11.393192932326366,0.94033962707602181,0.020173163488101494,0.50362760648289651,0.0084202902690618132,-0.12384208841541408,0.072113964192616148
11.416349828530281,0.94052003276343499,0.017301686737742124,0.5051783018773317,0.0071652662648442767,-0.12415156998608159,0.06181529317073535
11.439506724734196,0.94067165722480162,0.014423634456427095,0.50649050061056267,0.005934023088161192,-0.12441047950119909,0.051515609592670514
11.462663620938113,0.94079500903957602,0.011540151278505481,0.50756418047877661,0.0047226505301138947,-0.12462029453047896,0.041215102412558637
11.485820517142027,0.94089050379544681,0.0086523607446079755,0.50839932392930032,0.0035272155635356784,-0.12478222218852926,0.030913951300806874
11.508977413345942,0.94095846402249872,0.0057613659284012908,0.50899591802041733,0.0023437630412528488,-0.12489719913650903,0.020612326807297042
11.532134309549859,0.94099911919321333,0.0028682494365888239,0.50935395442136699,0.0011683156960850052,-0.12496589158212811,0.010310390361388082
11.555291205753774,0.94101260668455422,-2.5924959997121813e-05,0.50947342881258217,-3.1237760069345501e-06,-0.12498869755954566,8.2963250570243507e-06
