# System: earth-moon
# Family: 
# Mass ratio: 0.0121505856
# Jacobi (LU^2/TU^2) = 0.19584418854987301
# Period (TU) = 3.1233112610554632
# Time (TU), X (LU), Y (LU), Z (LU), VX (LU/TU), VY (LU/TU), VZ (LU/TU)
2.6225799967579944,-0.090480619538935741,-0.5928570727612622,0.79502611430596903,-1.1823591504948523,0.75795288212409784,0.44034927024165094
2.6288391375617128,-0.097851427939061986,-0.58806666279118147,0.7977666184001222,-1.1728265999510996,0.77272128154760988,0.43532837336627439
2.6350982783654309,-0.10516199070225231,-0.58318419183165315,0.80047564141043215,-1.1631097867929852,0.78736928708325848,0.43028986229219007
2.6413574191691493,-0.11241116067432799,-0.57821041977652043,0.80315307368736299,-1.1532102197078136,0.80189459542257191,0.42523393248174929
2.6476165599728678,-0.11959780024708994,-0.57314612093408834,0.80579880674686433,-1.1431294366657543,0.81629492223469335,0.42016078042328903
2.6538757007765863,-0.12672078135832077,-0.56799208402712209,0.80841273327037155,-1.1328690049198367,0.83056800216638593,0.41507060363113057
2.6601348415803043,-0.13377898549178371,-0.56274911219284851,0.8109947471048059,-1.1224305210059531,0.84471158884202946,0.4099636006455798
2.6663939823840228,-0.14077130367722468,-0.55741802298295373,0.81354474326257475,-1.1118156107428545,0.85872345486362556,0.40483997103292629
2.6726531231877413,-0.14769663649036924,-0.55199964836358606,0.81606261792157098,-1.1010259292321565,0.8726013918107911,0.39969991538544514
2.6789122639914593,-0.15455389405292405,-0.54649483471535454,0.81854826842517325,-1.0900631608583355,0.88634321024076113,0.39454363532139591
2.6851714047951778,-0.16134200065091445,-0.54090443865675497,0.82100159341248558,-1.0789290105524014,0.89994674979054368,0.38937133233658311
2.6914305455988963,-0.1680598940951912,-0.53522932755788699,0.82342249343759355,-1.0676252037737928,0.91340987602797041,0.38418320746919254
2.6976896864026148,-0.17470651302444171,-0.52947039122598949,0.8258108705214311,-1.0561535112589671,0.926730452719839,0.37897946487757578
2.7039488272063328,-0.18128080825044127,-0.52362853180422542,0.82816662793179319,-1.0445157288990028,0.93990636802080885,0.37376030962587808
2.7102079680100513,-0.18778174311607676,-0.51770466344990951,0.83048967018458864,-1.0327136770825587,0.9529355352796568,0.36852594760386759
2.7164671088137697,-0.19420829349534371,-0.51169971233450984,0.83277990304383853,-1.0207492006958778,0.96581589303927107,0.36327658552693742
2.7227262496174882,-0.20055944779334822,-0.5056146166436466,0.83503723352167736,-1.008624169122786,0.97854540503665466,0.35801243093610446
2.7289853904212062,-0.206834206946306,-0.49945032657709276,0.83726156987835254,-0.99634047624469146,0.99112206020292459,0.35273369219800982
2.7352445312249247,-0.21303158442154424,-0.49320780434877259,0.8394528216222249,-0.98390004044058244,1.0035438726633144,0.34744057850491733
2.7415036720286432,-0.21915060621749882,-0.48688802418676397,0.84161089950976797,-0.97130480458703272,1.0158088817371691,0.34213329987471602
2.7477628128323617,-0.22519031086371621,-0.48049197233329682,0.84373571554556837,-0.95855673605819725,1.0279151519379495,0.33681206715091849
2.7540219536360797,-0.23114974942085251,-0.47402064704475388,0.84582718298232573,-0.94565782672581433,1.039860772973229,0.33147709200266168
2.7602810944397982,-0.23702798548067516,-0.4674750585916691,0.84788521632085323,-0.93261009295920227,1.0516438597446984,0.32612858692470525
2.7665402352435167,-0.24282409516606052,-0.4608562292587301,0.84990973131007641,-0.91941557562526444,1.06326255234816,0.32076676523743408
2.7727993760472351,-0.24853716713099533,-0.45416519334477656,0.85190064494703432,-0.90607634008848592,1.0747150160735313,0.31539184108685658
2.7790585168509532,-0.2541663025605761,-0.44740299716280102,0.85385787547687875,-0.89259447621093468,1.0859994414048433,0.31000402944460537
2.7853176576546717,-0.25971061517101063,-0.44057069903994706,0.85578134239287496,-0.87897209835225909,1.0971140440202432,0.30460354610793611
2.7915767984583901,-0.26516923120961555,-0.4336693693175121,0.85767096643640106,-0.86521134536969224,1.1080570647919907,0.29919060769972933
2.7978359392621086,-0.27054129388978931,-0.42670008378464841,0.85952666973708425,-0.85131436657037951,1.1188267794332458,0.29376542998475441
2.8040950800658266,-0.27582596127959774,-0.41966392620349496,0.86134837663847674,-0.83728332632995217,1.1294214917178997,0.28832822826828008
2.8103542208695451,-0.28102239667450357,-0.41256200303627771,0.86313601318069677,-0.82312043601705387,1.1398395129037047,0.28287922160570833
2.8166133616732636,-0.28612977818919366,-0.40539542986822563,0.86488950671590648,-0.80882792566374484,1.1500791842040414,0.2774186296957647
2.8228725024769821,-0.29114729894577529,-0.39816533113489094,0.86660878590705903,-0.79440804338924054,1.160138877214393,0.27194667281384172
2.8291316432807001,-0.29607416707377532,-0.39087284012215034,0.86829378072789842,-0.77986305539991319,1.1700169939123424,0.26646357181200037
2.8353907840844186,-0.30090960571014153,-0.38351909896620268,0.86994442246296,-0.76519524598928845,1.1797119666575755,0.26096954811896805
2.8416499248881371,-0.30565285299924061,-0.37610525865357214,0.8715606437075698,-0.750406917538051,1.1892222581918781,0.25546482374014112
2.8479090656918555,-0.31030316209285963,-0.3686324790211063,0.87314237836784458,-0.73550039051404037,1.1985463616391367,0.24994962125758319
2.8541682064955736,-0.31485980115020518,-0.36110192875597702,0.87468956166069223,-0.72047800347225366,1.207682800505339,0.24442416383002608
2.860427347299292,-0.31932205333790487,-0.35351478539567827,0.87620213011381187,-0.70534211305484074,1.2166301286785755,0.23888867519286816
2.8666864881030105,-0.32368921683000518,-0.34587223532802958,0.87768002156569302,-0.69009509399111058,1.2253869304290357,0.23334337965817681
2.872945628906729,-0.3279606048079729,-0.33817547379117369,0.87912317516561655,-0.67473933909752737,1.233951820409011,0.22778850211468649
2.879204769710447,-0.33213554546069446,-0.33042570487357764,0.8805315313736537,-0.65927725927771241,1.2423234436528932,0.22222426802780004
2.8854639105141655,-0.33621338198447726,-0.32262414151403074,0.8819050319606675,-0.64371128352244011,1.2505004755771767,0.21665090343958682
2.891723051317884,-0.34019347258304744,-0.31477200550164763,0.88324362000831125,-0.62804385890964376,1.2584816219804558,0.21106863496878497
2.8979821921216025,-0.34407519046755175,-0.30687052747586629,0.88454723990902928,-0.61227745060441197,1.266265619043426,0.20547768981080011
2.9042413329253205,-0.34785792385655639,-0.29892094692644894,0.88581583736605707,-0.59641454185899068,1.2738512333288834,0.19987829573770594
2.910500473729039,-0.35154107610547286,-0.29092451181394613,0.88704935940386409,-0.58045763318863719,1.2812372620463586,0.19427068100271153
2.9167596145327574,-0.355124069679573,-0.28288246606867457,0.8882477551480974,-0.56440921511071296,1.288422540182343,0.18865507122871752
2.9230187553364759,-0.35860633885855198,-0.27479606995083949,0.8894109760215867,-0.54827181232836031,1.2954059238422631,0.18303169484673729
2.929277896140194,-0.36198733184393478,-0.2666665964999631,0.8905389748034741,-0.53204797653225566,1.3021862969009048,0.17740078246426236
2.9355370369439124,-0.36526651350810907,-0.25849532393662011,0.89163170563191518,-0.51574026997976463,1.3087625770910147,0.17176256497086631
2.9417961777476309,-0.36844336539432387,-0.25028353566244116,0.89268912400407785,-0.49935126549494907,1.315133716003297,0.16611727353820718
2.9480553185513489,-0.37151738571669024,-0.24203252026011102,0.89371118677614325,-0.48288354646856363,1.3212986990864151,0.16046513962002612
2.9543144593550674,-0.37448808936018207,-0.23374357149336691,0.89469785216330566,-0.46633970685805226,1.3272565456469922,0.15480639495214632
2.9605736001587859,-0.37735500788063459,-0.22541798830700197,0.89564907973977237,-0.44972235118755488,1.3330063088496096,0.14914127155247545
2.9668327409625044,-0.38011768950474523,-0.21705707482686293,0.89656483043876345,-0.43303409454790343,1.3385470757168081,0.14347000172100388
2.9730918817662224,-0.38277569913007342,-0.20866214035985137,0.89744506655251188,-0.41627756259662341,1.3438779671290868,0.1377928180398057
2.9793510225699409,-0.38532861832504112,-0.20023449939392107,0.89828975173226411,-0.39945539155792958,1.348998137824905,0.13210995337303694
2.9856101633736594,-0.38777604532893184,-0.191775471598082,0.89909885098827913,-0.38257022822273323,1.3539067764006802,0.12642164086693802
2.9918693041773778,-0.39011759505189131,-0.18328638182239759,0.89987233068982908,-0.36562472994863693,1.358603105310789,0.12072811394983221
2.9981284449810959,-0.39235289907492721,-0.17476856009798605,0.90061015856519888,-0.34862156465993738,1.3630863808675664,0.11502960633212642
3.0043875857848144,-0.39448160564990958,-0.16622334163701796,0.90131230370168702,-0.33156341084762025,1.3673558932413084,0.10932635200630948
3.0106467265885328,-0.39650337969957028,-0.15765206683271996,0.90197873654560434,-0.31445295756936781,1.3714109664602676,0.10361858524695476
3.0169058673922513,-0.39841790281750333,-0.14905608125937214,0.90260942890227502,-0.29729290444955364,1.3752509584106574,0.097906540610718282
3.0231650081959693,-0.40022487327137074,-0.1404367356053626,0.90320435394033527,-0.28008596153518217,1.378875260833091,0.092190452922379623
3.0294241489996878,-0.40192400619829377,-0.13179537636064029,0.90376348713901178,-0.262834829388566,1.3822832976159574,0.086470555553704975
3.0356832898034063,-0.4035150326289047,-0.12313335796998021,0.90428680625895264,-0.2455422256776327,1.3854745231803545,0.08074708365212957
3.0419424306071248,-0.40499770040898297,-0.11445204394189654,0.90477429022848554,-0.2282108874056234,1.3884484266960124,0.075020274055320704
3.0482015714108428,-0.40637177477385789,-0.10575279930256984,0.90522591936992314,-0.21084355460388393,1.3912045326423395,0.069290363596101828
3.0544607122145613,-0.4076370383484087,-0.097036990595844669,0.90564167539956386,-0.19344297033186014,1.3937424008084243,0.063557589102451073
3.0607198530182798,-0.40879329114706431,-0.088305985883233185,0.90602154142769098,-0.17601188067710499,1.3960616262930339,0.057822187397503583
3.0669789938219982,-0.40984035057380369,-0.07956115474391276,0.90636550195857313,-0.15855303475527383,1.3981618395046143,0.052084395299549932
3.0732381346257163,-0.41077805142215545,-0.070803868274727122,0.90667354289046442,-0.14106918471012675,1.400042706161291,0.046344449622036932
3.0794972754294347,-0.41160624587519828,-0.062035499090183951,0.90694565151560425,-0.12356308571352373,1.4017039272908689,0.040602587173566025
3.0857564162331532,-0.41232480350556067,-0.053257421322458587,0.9071818165202169,-0.10603749596543199,1.4031452392308319,0.034859044757895662
3.0920155570368717,-0.41293361127542083,-0.044471010621391596,0.90738202798451251,-0.088495176693921151,1.4043664136283427,0.029114059173939777
3.0982746978405897,-0.41343257353650692,-0.035677644154489846,0.90754627738268601,-0.070938892155165523,1.4053672574402434,0.023367867215768459
3.1045338386443082,-0.41382161203009704,-0.026878700606924211,0.90767455758291804,-0.053371409633439337,1.4061476129330555,0.017620705672606554
3.1107929794480267,-0.41410066588701905,-0.018075560181533196,0.90776686284737418,-0.035795499441123896,1.4067073576829796,0.011872811328835817
3.1170521202517452,-0.41426969162765065,-0.0092696045988205078,0.90782318883220559,-0.018213934918703267,1.4070464045758948,0.006124420963993446
3.1233112610554632,-0.41432866316191946,-0.00046221709695615232,0.90784353258754835,-0.0006294924347657882,1.4071647018073605,0.00037577135277297447
